Date,Adj Close
2015-06-18,30.514999389648438
2015-06-19,30.69499969482422
2015-06-22,31.385000228881836
2015-06-23,31.815000534057617
2015-06-24,31.674999237060547
2015-06-25,31.809999465942383
2015-06-26,31.954999923706055
2015-06-29,30.885000228881836
2015-06-30,30.78499984741211
2015-07-01,31.329999923706055
2015-07-02,31.05500030517578
2015-07-03,30.94499969482422
2015-07-06,30.3799991607666
2015-07-07,29.774999618530273
2015-07-08,29.920000076293945
2015-07-09,30.665000915527344
2015-07-10,31.415000915527344
2015-07-13,31.94499969482422
2015-07-14,31.844999313354492
2015-07-15,31.989999771118164
2015-07-16,32.564998626708984
2015-07-17,32.55500030517578
2015-07-20,32.814998626708984
2015-07-21,32.540000915527344
2015-07-22,32.51499938964844
2015-07-23,32.375
2015-07-24,32.17499923706055
2015-07-27,31.475000381469727
2015-07-28,31.71500015258789
2015-07-29,31.975000381469727
2015-07-30,31.924999237060547
2015-07-31,31.954999923706055
2015-08-03,32.220001220703125
2015-08-04,32.05500030517578
2015-08-05,32.20500183105469
2015-08-06,32.14500045776367
2015-08-07,31.799999237060547
2015-08-10,31.989999771118164
2015-08-11,31.645000457763672
2015-08-12,30.790000915527344
2015-08-13,31.170000076293945
2015-08-14,31.200000762939453
2015-08-17,31.239999771118164
2015-08-18,31.28499984741211
2015-08-19,30.774999618530273
2015-08-20,29.915000915527344
2015-08-21,29.204999923706055
2015-08-24,27.8799991607666
2015-08-25,29.094999313354492
2015-08-26,28.979999542236328
2015-08-27,29.454999923706055
2015-08-28,29.375
2015-08-31,29.219999313354492
2015-09-01,28.719999313354492
2015-09-02,28.815000534057617
2015-09-03,29.385000228881836
2015-09-04,28.825000762939453
2015-09-07,28.864999771118164
2015-09-08,29.219999313354492
2015-09-09,29.454999923706055
2015-09-10,29.270000457763672
2015-09-11,29.0
2015-09-14,28.825000762939453
2015-09-15,29.0
2015-09-16,29.204999923706055
2015-09-17,29.274999618530273
2015-09-18,28.94499969482422
2015-09-21,29.049999237060547
2015-09-22,28.1299991607666
2015-09-23,28.2549991607666
2015-09-24,27.579999923706055
2015-09-25,28.235000610351562
2015-09-28,27.75
2015-09-29,27.6200008392334
2015-09-30,28.065000534057617
2015-10-01,27.985000610351562
2015-10-02,28.209999084472656
2015-10-05,28.209999084472656
2015-10-06,29.3700008392334
2015-10-07,29.274999618530273
2015-10-08,29.440000534057617
2015-10-09,29.540000915527344
2015-10-12,29.274999618530273
2015-10-13,28.959999084472656
2015-10-14,28.78499984741211
2015-10-15,29.229999542236328
2015-10-16,29.329999923706055
2015-10-19,29.59000015258789
2015-10-20,29.655000686645508
2015-10-21,29.7450008392334
2015-10-22,29.985000610351562
2015-10-23,30.469999313354492
2015-10-26,30.389999389648438
2015-10-27,30.100000381469727
2015-10-28,30.469999313354492
2015-10-29,30.350000381469727
2015-10-30,30.360000610351562
2015-11-02,30.614999771118164
2015-11-03,30.565000534057617
2015-11-04,30.5049991607666
2015-11-05,30.454999923706055
2015-11-06,30.790000915527344
2015-11-09,30.424999237060547
2015-11-10,30.424999237060547
2015-11-11,30.440000534057617
2015-11-12,30.030000686645508
2015-11-13,29.739999771118164
2015-11-16,29.940000534057617
2015-11-17,30.454999923706055
2015-11-18,30.454999923706055
2015-11-19,30.524999618530273
2015-11-20,30.530000686645508
2015-11-23,30.510000228881836
2015-11-24,30.05500030517578
2015-11-25,30.43000030517578
2015-11-26,30.635000228881836
2015-11-27,30.690000534057617
2015-11-30,30.81999969482422
2015-12-01,30.834999084472656
2015-12-02,30.815000534057617
2015-12-03,30.264999389648438
2015-12-04,30.18000030517578
2015-12-07,30.375
2015-12-08,30.375
2015-12-09,29.774999618530273
2015-12-10,29.635000228881836
2015-12-11,29.05500030517578
2015-12-14,28.674999237060547
2015-12-15,29.389999389648438
2015-12-16,29.635000228881836
2015-12-17,29.959999084472656
2015-12-18,29.719999313354492
2015-12-21,29.475000381469727
2015-12-22,29.30500030517578
2015-12-23,29.78499984741211
2015-12-28,29.75
2015-12-29,30.05500030517578
2015-12-30,30.05500030517578
2015-12-31,30.05500030517578
2016-01-04,29.30500030517578
2016-01-05,29.354999542236328
2016-01-06,28.940000534057617
2016-01-07,28.389999389648438
2016-01-08,28.1299991607666
2016-01-11,28.010000228881836
2016-01-12,28.354999542236328
2016-01-13,28.385000228881836
2016-01-14,27.905000686645508
2016-01-15,27.225000381469727
2016-01-18,26.889999389648438
2016-01-19,27.2549991607666
2016-01-20,26.274999618530273
2016-01-21,26.729999542236328
2016-01-22,27.4950008392334
2016-01-25,27.485000610351562
2016-01-26,27.65999984741211
2016-01-27,27.6299991607666
2016-01-28,27.125
2016-01-29,27.825000762939453
2016-02-01,27.950000762939453
2016-02-02,27.4950008392334
2016-02-03,26.940000534057617
2016-02-04,26.795000076293945
2016-02-05,26.405000686645508
2016-02-08,25.104999542236328
2016-02-09,24.854999542236328
2016-02-10,25.309999465942383
2016-02-11,24.56999969482422
2016-02-12,24.90999984741211
2016-02-15,25.795000076293945
2016-02-16,25.729999542236328
2016-02-17,26.44499969482422
2016-02-18,26.6299991607666
2016-02-19,26.389999389648438
2016-02-22,26.815000534057617
2016-02-23,26.68000030517578
2016-02-24,26.084999084472656
2016-02-25,26.545000076293945
2016-02-26,27.030000686645508
2016-02-29,27.190000534057617
2016-03-01,27.725000381469727
2016-03-02,27.739999771118164
2016-03-03,27.719999313354492
2016-03-04,27.844999313354492
2016-03-07,27.725000381469727
2016-03-08,27.3799991607666
2016-03-09,27.565000534057617
2016-03-10,27.295000076293945
2016-03-11,28.059999465942383
2016-03-14,28.3799991607666
2016-03-15,28.264999389648438
2016-03-16,28.315000534057617
2016-03-17,28.125
2016-03-18,28.274999618530273
2016-03-21,28.165000915527344
2016-03-22,28.15999984741211
2016-03-23,28.219999313354492
2016-03-24,27.854999542236328
2016-03-29,27.8700008392334
2016-03-30,28.274999618530273
2016-03-31,28.059999465942383
2016-04-01,27.915000915527344
2016-04-04,27.899999618530273
2016-04-05,27.399999618530273
2016-04-06,27.5
2016-04-07,27.209999084472656
2016-04-08,27.68000030517578
2016-04-11,27.809999465942383
2016-04-12,27.780000686645508
2016-04-13,28.274999618530273
2016-04-14,28.329999923706055
2016-04-15,28.299999237060547
2016-04-18,28.385000228881836
2016-04-19,28.6299991607666
2016-04-20,28.725000381469727
2016-04-21,28.645000457763672
2016-04-22,28.670000076293945
2016-04-25,28.489999771118164
2016-04-26,28.600000381469727
2016-04-27,28.584999084472656
2016-04-28,28.645000457763672
2016-04-29,28.375
2016-05-02,28.360000610351562
2016-05-03,28.020000457763672
2016-05-04,27.844999313354492
2016-05-05,27.895000457763672
2016-05-06,27.950000762939453
2016-05-09,28.0
2016-05-10,28.225000381469727
2016-05-11,28.045000076293945
2016-05-12,27.924999237060547
2016-05-13,27.985000610351562
2016-05-16,27.940000534057617
2016-05-17,27.950000762939453
2016-05-18,28.15999984741211
2016-05-19,27.96500015258789
2016-05-20,28.329999923706055
2016-05-23,28.389999389648438
2016-05-24,28.795000076293945
2016-05-25,28.969999313354492
2016-05-26,29.100000381469727
2016-05-27,29.094999313354492
2016-05-30,29.19499969482422
2016-05-31,29.09000015258789
2016-06-01,28.940000534057617
2016-06-02,29.079999923706055
2016-06-03,28.854999542236328
2016-06-06,28.864999771118164
2016-06-07,29.229999542236328
2016-06-08,29.06999969482422
2016-06-09,28.84000015258789
2016-06-10,28.059999465942383
2016-06-13,27.44499969482422
2016-06-14,26.864999771118164
2016-06-15,27.049999237060547
2016-06-16,26.239999771118164
2016-06-17,26.614999771118164
2016-06-20,27.489999771118164
2016-06-21,27.56999969482422
2016-06-22,27.670000076293945
2016-06-23,28.010000228881836
2016-06-24,25.90999984741211
2016-06-27,24.84000015258789
2016-06-28,25.415000915527344
2016-06-29,25.850000381469727
2016-06-30,26.024999618530273
2016-07-01,26.360000610351562
2016-07-04,26.020000457763672
2016-07-05,25.485000610351562
2016-07-06,25.135000228881836
2016-07-07,25.354999542236328
2016-07-08,25.954999923706055
2016-07-11,26.5049991607666
2016-07-12,26.834999084472656
2016-07-13,26.81999969482422
2016-07-14,26.9950008392334
2016-07-15,26.84000015258789
2016-07-18,27.010000228881836
2016-07-19,27.079999923706055
2016-07-20,27.3700008392334
2016-07-21,27.309999465942383
2016-07-22,27.290000915527344
2016-07-25,27.3700008392334
2016-07-26,27.5
2016-07-27,27.71500015258789
2016-07-28,27.579999923706055
2016-07-29,27.594999313354492
2016-08-01,27.5049991607666
2016-08-02,27.065000534057617
2016-08-03,27.0049991607666
2016-08-04,27.235000610351562
2016-08-05,27.600000381469727
2016-08-08,27.600000381469727
2016-08-09,28.014999389648438
2016-08-10,27.985000610351562
2016-08-11,28.18000030517578
2016-08-12,28.280000686645508
2016-08-16,28.065000534057617
2016-08-17,27.670000076293945
2016-08-18,27.895000457763672
2016-08-19,27.690000534057617
2016-08-22,27.7450008392334
2016-08-23,28.010000228881836
2016-08-24,28.049999237060547
2016-08-25,27.81999969482422
2016-08-26,27.924999237060547
2016-08-29,27.799999237060547
2016-08-30,27.9950008392334
2016-08-31,27.920000076293945
2016-09-01,27.985000610351562
2016-09-02,28.274999618530273
2016-09-05,28.350000381469727
2016-09-06,28.350000381469727
2016-09-07,28.510000228881836
2016-09-08,28.424999237060547
2016-09-09,28.145000457763672
2016-09-12,27.774999618530273
2016-09-13,27.594999313354492
2016-09-14,27.670000076293945
2016-09-15,27.68000030517578
2016-09-16,27.549999237060547
2016-09-19,27.825000762939453
2016-09-20,27.825000762939453
2016-09-21,27.94499969482422
2016-09-22,28.360000610351562
2016-09-23,28.209999084472656
2016-09-26,27.875
2016-09-27,27.780000686645508
2016-09-28,28.020000457763672
2016-09-29,27.9950008392334
2016-09-30,28.15999984741211
2016-10-03,28.139999389648438
2016-10-04,28.280000686645508
2016-10-05,28.21500015258789
2016-10-06,28.190000534057617
2016-10-07,27.90999984741211
2016-10-10,28.15999984741211
2016-10-11,28.030000686645508
2016-10-12,28.045000076293945
2016-10-13,27.829999923706055
2016-10-14,28.135000228881836
2016-10-17,28.0049991607666
2016-10-18,28.334999084472656
2016-10-19,28.4950008392334
2016-10-20,28.510000228881836
2016-10-21,28.510000228881836
2016-10-24,28.55500030517578
2016-10-25,28.350000381469727
2016-10-26,28.329999923706055
2016-10-27,28.30500030517578
2016-10-28,28.309999465942383
2016-10-31,28.239999771118164
2016-11-01,27.96500015258789
2016-11-02,27.65999984741211
2016-11-03,27.649999618530273
2016-11-04,27.399999618530273
2016-11-07,27.700000762939453
2016-11-08,27.709999084472656
2016-11-09,27.8799991607666
2016-11-10,27.635000228881836
2016-11-11,27.440000534057617
2016-11-14,27.399999618530273
2016-11-15,27.600000381469727
2016-11-16,27.600000381469727
2016-11-17,27.579999923706055
2016-11-18,27.584999084472656
2016-11-21,27.600000381469727
2016-11-22,27.78499984741211
2016-11-23,27.735000610351562
2016-11-24,27.795000076293945
2016-11-25,27.844999313354492
2016-11-28,27.625
2016-11-29,27.764999389648438
2016-11-30,27.895000457763672
2016-12-01,27.709999084472656
2016-12-02,27.559999465942383
2016-12-05,27.559999465942383
2016-12-06,28.139999389648438
2016-12-07,28.405000686645508
2016-12-08,28.75
2016-12-09,28.90999984741211
2016-12-12,28.924999237060547
2016-12-13,29.260000228881836
2016-12-14,29.06999969482422
2016-12-15,29.225000381469727
2016-12-16,29.315000534057617
2016-12-19,29.405000686645508
2016-12-20,29.565000534057617
2016-12-21,29.655000686645508
2016-12-22,29.5
2016-12-23,29.655000686645508
2016-12-27,29.774999618530273
2016-12-28,29.719999313354492
2016-12-29,29.725000381469727
2016-12-30,29.780000686645508
2017-01-02,30.09000015258789
2017-01-03,30.229999542236328
2017-01-04,30.174999237060547
2017-01-05,30.239999771118164
2017-01-06,30.239999771118164
2017-01-09,30.05500030517578
2017-01-10,30.010000228881836
2017-01-11,30.100000381469727
2017-01-12,29.90999984741211
2017-01-13,30.184999465942383
2017-01-16,30.020000457763672
2017-01-17,30.045000076293945
2017-01-18,30.100000381469727
2017-01-19,30.2549991607666
2017-01-20,30.28499984741211
2017-01-23,30.19499969482422
2017-01-24,30.334999084472656
2017-01-25,30.6200008392334
2017-01-26,30.56999969482422
2017-01-27,30.514999389648438
2017-01-30,30.065000534057617
2017-01-31,29.8700008392334
2017-02-01,30.075000762939453
2017-02-02,30.165000915527344
2017-02-03,30.225000381469727
2017-02-06,29.875
2017-02-07,29.950000762939453
2017-02-08,30.03499984741211
2017-02-09,30.299999237060547
2017-02-10,30.290000915527344
2017-02-13,30.68000030517578
2017-02-14,30.790000915527344
2017-02-15,30.84000015258789
2017-02-16,30.825000762939453
2017-02-17,30.704999923706055
2017-02-20,30.78499984741211
2017-02-21,30.93000030517578
2017-02-22,30.8700008392334
2017-02-23,30.920000076293945
2017-02-24,30.55500030517578
2017-02-27,30.655000686645508
2017-02-28,30.7450008392334
2017-03-01,31.295000076293945
2017-03-02,31.34000015258789
2017-03-03,31.295000076293945
2017-03-06,31.209999084472656
2017-03-07,31.084999084472656
2017-03-08,31.184999465942383
2017-03-09,31.389999389648438
2017-03-10,31.514999389648438
2017-03-13,31.53499984741211
2017-03-14,31.459999084472656
2017-03-15,31.575000762939453
2017-03-16,31.790000915527344
2017-03-17,31.979999542236328
2017-03-20,31.94499969482422
2017-03-21,31.69499969482422
2017-03-22,31.524999618530273
2017-03-23,31.829999923706055
2017-03-24,31.915000915527344
2017-03-27,31.780000686645508
2017-03-28,32.060001373291016
2017-03-29,32.06999969482422
2017-03-30,32.255001068115234
2017-03-31,32.505001068115234
2017-04-03,32.38999938964844
2017-04-04,32.47999954223633
2017-04-05,32.494998931884766
2017-04-06,32.53499984741211
2017-04-07,32.53499984741211
2017-04-10,32.68000030517578
2017-04-11,32.5099983215332
2017-04-12,32.57500076293945
2017-04-13,32.45000076293945
2017-04-18,32.154998779296875
2017-04-19,32.334999084472656
2017-04-20,32.525001525878906
2017-04-21,32.44499969482422
2017-04-24,33.38999938964844
2017-04-25,33.560001373291016
2017-04-26,33.68000030517578
2017-04-27,33.619998931884766
2017-04-28,33.65999984741211
2017-05-02,34.02000045776367
2017-05-03,33.89500045776367
2017-05-04,34.28499984741211
2017-05-05,34.46500015258789
2017-05-08,34.34000015258789
2017-05-09,34.46500015258789
2017-05-10,34.55500030517578
2017-05-11,34.23500061035156
2017-05-12,34.404998779296875
2017-05-15,34.54999923706055
2017-05-16,34.584999084472656
2017-05-17,33.92499923706055
2017-05-18,33.665000915527344
2017-05-19,34.10499954223633
2017-05-22,34.21500015258789
2017-05-23,34.40999984741211
2017-05-24,34.5099983215332
2017-05-25,34.53499984741211
2017-05-26,34.6349983215332
2017-05-29,34.52000045776367
2017-05-30,34.540000915527344
2017-05-31,34.505001068115234
2017-06-01,34.875
2017-06-02,35.060001373291016
2017-06-05,34.849998474121094
2017-06-06,34.650001525878906
2017-06-07,34.685001373291016
2017-06-08,34.685001373291016
2017-06-09,34.845001220703125
2017-06-12,34.474998474121094
2017-06-13,34.69499969482422
2017-06-14,34.72999954223633
2017-06-15,33.95000076293945
2017-06-16,34.11000061035156
2017-06-19,34.45500183105469
2017-06-20,34.30500030517578
2017-06-21,34.244998931884766
2017-06-22,34.220001220703125
2017-06-23,34.1150016784668
2017-06-26,34.27000045776367
2017-06-27,33.84000015258789
2017-06-28,33.779998779296875
2017-06-29,33.349998474121094
2017-06-30,33.31999969482422
2017-07-03,33.625
2017-07-04,33.6150016784668
2017-07-05,33.654998779296875
2017-07-06,33.42499923706055
2017-07-07,33.42499923706055
2017-07-10,33.665000915527344
2017-07-11,33.55500030517578
2017-07-12,34.02000045776367
2017-07-13,34.099998474121094
2017-07-14,34.14500045776367
2017-07-17,34.290000915527344
2017-07-18,34.064998626708984
2017-07-19,34.220001220703125
2017-07-20,34.14500045776367
2017-07-21,33.78499984741211
2017-07-24,33.709999084472656
2017-07-25,33.85499954223633
2017-07-26,34.084999084472656
2017-07-27,34.08000183105469
2017-07-28,33.78499984741211
2017-07-31,33.790000915527344
2017-08-01,33.96500015258789
2017-08-02,33.900001525878906
2017-08-03,33.970001220703125
2017-08-04,34.310001373291016
2017-08-07,34.404998779296875
2017-08-08,34.45500183105469
2017-08-09,34.185001373291016
2017-08-10,34.005001068115234
2017-08-11,33.650001525878906
2017-08-14,34.13999938964844
2017-08-16,34.459999084472656
2017-08-17,34.380001068115234
2017-08-18,34.11000061035156
2017-08-21,33.95000076293945
2017-08-22,34.275001525878906
2017-08-23,34.064998626708984
2017-08-24,34.08000183105469
2017-08-25,34.029998779296875
2017-08-28,33.845001220703125
2017-08-29,33.36000061035156
2017-08-30,33.665000915527344
2017-08-31,33.959999084472656
2017-09-01,34.21500015258789
2017-09-04,34.02000045776367
2017-09-05,34.099998474121094
2017-09-06,34.095001220703125
2017-09-07,34.36000061035156
2017-09-08,34.39500045776367
2017-09-11,34.779998779296875
2017-09-12,34.92499923706055
2017-09-13,34.869998931884766
2017-09-14,34.73500061035156
2017-09-15,34.64500045776367
2017-09-18,34.755001068115234
2017-09-19,34.88999938964844
2017-09-20,34.8650016784668
2017-09-21,34.90999984741211
2017-09-22,34.935001373291016
2017-09-25,34.8849983215332
2017-09-26,34.875
2017-09-27,34.974998474121094
2017-09-28,35.09000015258789
2017-09-29,35.244998931884766
2017-10-02,35.43000030517578
2017-10-03,35.56999969482422
2017-10-04,35.415000915527344
2017-10-05,35.404998779296875
2017-10-06,35.33000183105469
2017-10-09,35.33000183105469
2017-10-10,35.34000015258789
2017-10-11,35.41999816894531
2017-10-12,35.42499923706055
2017-10-13,35.43000030517578
2017-10-16,35.494998931884766
2017-10-17,35.439998626708984
2017-10-18,35.54499816894531
2017-10-19,35.185001373291016
2017-10-20,35.314998626708984
2017-10-23,35.31999969482422
2017-10-24,35.290000915527344
2017-10-25,35.07500076293945
2017-10-26,35.3650016784668
2017-10-27,35.43000030517578
2017-10-30,35.470001220703125
2017-10-31,35.63999938964844
2017-11-01,35.834999084472656
2017-11-02,35.709999084472656
2017-11-03,35.79999923706055
2017-11-06,35.73500061035156
2017-11-07,35.4900016784668
2017-11-08,35.43000030517578
2017-11-09,34.974998474121094
2017-11-10,34.86000061035156
2017-11-13,34.630001068115234
2017-11-14,34.665000915527344
2017-11-15,34.470001220703125
2017-11-16,34.77000045776367
2017-11-17,34.595001220703125
2017-11-20,34.875
2017-11-21,34.994998931884766
2017-11-22,34.90999984741211
2017-11-23,35.005001068115234
2017-11-24,35.02000045776367
2017-11-27,34.94499969482422
2017-11-28,35.119998931884766
2017-11-29,35.09000015258789
2017-11-30,35.20000076293945
2017-12-01,34.880001068115234
2017-12-04,35.1349983215332
2017-12-05,35.28499984741211
2017-12-06,35.14500045776367
2017-12-07,35.20500183105469
2017-12-08,35.41999816894531
2017-12-11,35.3849983215332
2017-12-12,35.400001525878906
2017-12-13,35.224998474121094
2017-12-14,35.13999938964844
2017-12-15,35.130001068115234
2017-12-18,35.6349983215332
2017-12-19,35.625
2017-12-20,35.474998474121094
2017-12-21,35.56999969482422
2017-12-22,35.540000915527344
2017-12-27,35.65999984741211
2017-12-28,35.6150016784668
2017-12-29,35.525001525878906
2018-01-02,35.60499954223633
2018-01-03,35.85499954223633
2018-01-04,36.279998779296875
2018-01-05,36.54999923706055
2018-01-08,36.66999816894531
2018-01-09,36.88999938964844
2018-01-10,36.650001525878906
2018-01-11,36.59000015258789
2018-01-12,36.654998779296875
2018-01-15,36.685001373291016
2018-01-16,36.75
2018-01-17,36.78499984741211
2018-01-18,36.82500076293945
2018-01-19,37.209999084472656
2018-01-22,37.28499984741211
2018-01-23,37.375
2018-01-24,37.185001373291016
2018-01-25,36.875
2018-01-26,37.08000183105469
2018-01-29,36.974998474121094
2018-01-30,36.685001373291016
2018-01-31,36.75
2018-02-01,36.625
2018-02-02,36.09000015258789
2018-02-05,35.505001068115234
2018-02-06,34.83000183105469
2018-02-07,35.619998931884766
2018-02-08,34.775001525878906
2018-02-09,34.435001373291016
2018-02-12,34.849998474121094
2018-02-13,34.52000045776367
2018-02-14,34.94499969482422
2018-02-15,35.1349983215332
2018-02-16,35.57500076293945
2018-02-19,35.474998474121094
2018-02-20,35.619998931884766
2018-02-21,35.5099983215332
2018-02-22,35.51499938964844
2018-02-23,35.60499954223633
2018-02-26,35.79499816894531
2018-02-27,35.70000076293945
2018-02-28,35.6150016784668
2018-03-01,35.084999084472656
2018-03-02,34.494998931884766
2018-03-05,34.744998931884766
2018-03-06,34.959999084472656
2018-03-07,35.16999816894531
2018-03-08,35.505001068115234
2018-03-09,35.56999969482422
2018-03-12,35.69499969482422
2018-03-13,35.41999816894531
2018-03-14,35.27000045776367
2018-03-15,35.404998779296875
2018-03-16,35.23500061035156
2018-03-19,35.04499816894531
2018-03-20,35.16999816894531
2018-03-21,35.20500183105469
2018-03-22,34.654998779296875
2018-03-23,34.494998931884766
2018-03-26,34.165000915527344
2018-03-27,34.54499816894531
2018-03-28,34.42499923706055
2018-03-29,34.720001220703125
2018-04-03,34.44499969482422
2018-04-04,34.150001525878906
2018-04-05,34.900001525878906
2018-04-06,34.78499984741211
2018-04-09,34.92499923706055
2018-04-10,35.20500183105469
2018-04-11,35.0099983215332
2018-04-12,35.244998931884766
2018-04-13,35.30500030517578
2018-04-16,35.21500015258789
2018-04-17,35.47999954223633
2018-04-18,35.6150016784668
2018-04-19,35.619998931884766
2018-04-20,35.52000045776367
2018-04-23,35.61000061035156
2018-04-24,35.4900016784668
2018-04-25,35.255001068115234
2018-04-26,35.40999984741211
2018-04-27,35.5
2018-04-30,35.54999923706055
2018-05-02,35.95500183105469
2018-05-03,35.68000030517578
2018-05-04,35.81999969482422
2018-05-07,36.09000015258789
2018-05-08,35.96500015258789
2018-05-09,36.099998474121094
2018-05-10,36.04999923706055
2018-05-11,36.099998474121094
2018-05-14,36.060001373291016
2018-05-15,35.935001373291016
2018-05-16,35.88999938964844
2018-05-17,36.084999084472656
2018-05-18,35.86000061035156
2018-05-21,36.05500030517578
2018-05-22,36.27000045776367
2018-05-23,35.83000183105469
2018-05-24,35.7599983215332
2018-05-25,35.744998931884766
2018-05-28,35.47999954223633
2018-05-29,34.88999938964844
2018-05-30,34.875
2018-05-31,34.91999816894531
2018-06-01,35.29499816894531
2018-06-04,35.4900016784668
2018-06-05,35.38999938964844
2018-06-06,35.54499816894531
2018-06-07,35.38999938964844
2018-06-08,35.165000915527344
2018-06-11,35.459999084472656
2018-06-12,35.60499954223633
2018-06-13,35.71500015258789
2018-06-14,35.459999084472656
2018-06-15,35.130001068115234
2018-06-18,34.79999923706055
2018-06-19,34.53499984741211
2018-06-20,34.619998931884766
2018-06-21,34.31999969482422
2018-06-22,34.494998931884766
2018-06-25,34.064998626708984
2018-06-26,34.060001373291016
2018-06-27,34.125
2018-06-28,33.64500045776367
2018-06-29,34.040000915527344
2018-07-02,33.6349983215332
2018-07-03,33.91999816894531
2018-07-04,33.775001525878906
2018-07-05,33.974998474121094
2018-07-06,34.15999984741211
2018-07-09,34.404998779296875
2018-07-10,34.54499816894531
2018-07-11,34.33000183105469
2018-07-12,34.52000045776367
2018-07-13,34.42499923706055
2018-07-16,34.54499816894531
2018-07-17,34.6150016784668
2018-07-18,34.72999954223633
2018-07-19,34.58000183105469
2018-07-20,34.67499923706055
2018-07-23,34.54499816894531
2018-07-24,34.724998474121094
2018-07-25,34.650001525878906
2018-07-26,34.93000030517578
2018-07-27,35.005001068115234
2018-07-30,34.849998474121094
2018-07-31,34.81999969482422
2018-08-01,34.779998779296875
2018-08-02,34.57500076293945
2018-08-03,34.73500061035156
2018-08-06,34.790000915527344
2018-08-07,35.040000915527344
2018-08-08,34.95500183105469
2018-08-09,35.05500030517578
2018-08-10,34.68000030517578
2018-08-13,34.6349983215332
2018-08-14,34.46500015258789
2018-08-16,34.255001068115234
2018-08-17,34.1150016784668
2018-08-20,34.42499923706055
2018-08-21,34.60499954223633
2018-08-22,34.66999816894531
2018-08-23,34.720001220703125
2018-08-24,34.77000045776367
2018-08-27,35.06999969482422
2018-08-28,35.11000061035156
2018-08-29,35.224998474121094
2018-08-30,35.04499816894531
2018-08-31,34.814998626708984
2018-09-03,34.71500015258789
2018-09-04,34.529998779296875
2018-09-05,34.25
2018-09-06,33.994998931884766
2018-09-07,33.93000030517578
2018-09-10,34.150001525878906
2018-09-11,34.16999816894531
2018-09-12,34.16999816894531
2018-09-13,34.18000030517578
2018-09-14,34.3849983215332
2018-09-17,34.415000915527344
2018-09-18,34.54499816894531
2018-09-19,34.5
2018-09-20,34.564998626708984
2018-09-21,34.69499969482422
2018-09-24,34.4900016784668
2018-09-25,34.529998779296875
2018-09-26,34.52000045776367
2018-09-27,34.505001068115234
2018-09-28,34.31999969482422
2018-10-01,34.369998931884766
2018-10-02,34.11000061035156
2018-10-03,34.29499816894531
2018-10-04,33.81999969482422
2018-10-05,33.415000915527344
2018-10-08,32.845001220703125
2018-10-09,32.904998779296875
2018-10-10,32.23500061035156
2018-10-11,31.809999465942383
2018-10-12,31.875
2018-10-15,31.834999084472656
2018-10-16,32.5099983215332
2018-10-17,32.459999084472656
2018-10-18,32.435001373291016
2018-10-19,32.130001068115234
2018-10-22,31.959999084472656
2018-10-23,31.360000610351562
2018-10-24,31.299999237060547
2018-10-25,31.520000457763672
2018-10-26,31.030000686645508
2018-10-29,31.510000228881836
2018-10-30,31.645000457763672
2018-10-31,31.979999542236328
2018-11-01,32.17499923706055
2018-11-02,32.43000030517578
2018-11-05,32.244998931884766
2018-11-06,32.290000915527344
2018-11-07,32.68000030517578
2018-11-08,32.6150016784668
2018-11-09,32.6150016784668
2018-11-12,32.04999923706055
2018-11-13,32.22999954223633
2018-11-14,32.17499923706055
2018-11-15,31.8700008392334
2018-11-16,31.895000457763672
2018-11-19,31.649999618530273
2018-11-20,31.15999984741211
2018-11-21,31.520000457763672
2018-11-22,31.30500030517578
2018-11-23,31.479999542236328
2018-11-26,31.915000915527344
2018-11-27,31.8700008392334
2018-11-28,31.844999313354492
2018-11-29,32.005001068115234
2018-11-30,31.809999465942383
2018-12-03,32.23500061035156
2018-12-04,31.875
2018-12-05,31.625
2018-12-06,30.690000534057617
2018-12-07,30.959999084472656
2018-12-10,30.3700008392334
2018-12-11,30.7549991607666
2018-12-12,31.295000076293945
2018-12-13,31.065000534057617
2018-12-14,30.815000534057617
2018-12-17,30.575000762939453
2018-12-18,30.3700008392334
2018-12-19,30.5049991607666
2018-12-20,29.969999313354492
2018-12-21,29.8700008392334
2018-12-27,29.5049991607666
2018-12-28,30.0049991607666
2019-01-02,30.114999771118164
2019-01-03,29.905000686645508
2019-01-04,30.6299991607666
2019-01-07,30.959999084472656
2019-01-08,31.225000381469727
2019-01-09,31.520000457763672
2019-01-10,31.389999389648438
2019-01-11,31.334999084472656
2019-01-14,31.059999465942383
2019-01-15,31.05500030517578
2019-01-16,31.334999084472656
2019-01-17,31.34000015258789
2019-01-18,31.864999771118164
2019-01-21,32.01499938964844
2019-01-22,31.885000228881836
2019-01-23,31.915000915527344
2019-01-24,32.025001525878906
2019-01-25,32.29999923706055
2019-01-28,32.084999084472656
2019-01-29,32.27000045776367
2019-01-30,32.31999969482422
2019-01-31,32.185001373291016
2019-02-01,32.27000045776367
2019-02-04,32.32500076293945
2019-02-05,32.79499816894531
2019-02-06,32.875
2019-02-07,32.334999084472656
2019-02-08,31.905000686645508
2019-02-11,32.15999984741211
2019-02-12,32.369998931884766
2019-02-13,32.5099983215332
2019-02-14,32.58000183105469
2019-02-15,32.8650016784668
2019-02-18,33.10499954223633
2019-02-19,32.939998626708984
2019-02-20,33.21500015258789
2019-02-21,33.099998474121094
2019-02-22,33.23500061035156
2019-02-25,33.31999969482422
2019-02-26,33.47999954223633
2019-02-27,33.30500030517578
