Date,Adj Close
2012-01-16,18.15999984741211
2012-01-17,18.110000610351562
2012-01-18,18.09000015258789
2012-01-19,18.079999923706055
2012-01-20,18.059999465942383
2012-01-23,18.1200008392334
2012-01-24,17.940000534057617
2012-01-25,17.969999313354492
2012-01-26,17.920000076293945
2012-01-27,17.959999084472656
2012-01-30,18.059999465942383
2012-01-31,18.170000076293945
2012-02-01,18.280000686645508
2012-02-02,18.31999969482422
2012-02-03,18.399999618530273
2012-02-06,18.309999465942383
2012-02-07,18.190000534057617
2012-02-08,18.190000534057617
2012-02-09,18.1200008392334
2012-02-10,18.040000915527344
2012-02-13,18.139999389648438
2012-02-14,18.200000762939453
2012-02-15,18.459999084472656
2012-02-16,18.360000610351562
2012-02-17,18.290000915527344
2012-02-20,18.0
2012-02-21,18.020000457763672
2012-02-22,18.18000030517578
2012-02-23,18.25
2012-02-24,18.170000076293945
2012-02-27,18.040000915527344
2012-02-28,18.350000381469727
2012-02-29,18.040000915527344
2012-03-01,18.059999465942383
2012-03-02,18.219999313354492
2012-03-05,18.06999969482422
2012-03-06,18.1299991607666
2012-03-07,18.43000030517578
2012-03-08,18.450000762939453
2012-03-09,18.59000015258789
2012-03-12,18.3700008392334
2012-03-13,18.459999084472656
2012-03-14,18.399999618530273
2012-03-15,18.3700008392334
2012-03-16,18.360000610351562
2012-03-19,18.260000228881836
2012-03-20,18.149999618530273
2012-03-21,18.110000610351562
2012-03-22,18.190000534057617
2012-03-23,18.139999389648438
2012-03-26,18.1200008392334
2012-03-27,18.270000457763672
2012-03-28,18.299999237060547
2012-03-29,18.440000534057617
2012-03-30,18.559999465942383
2012-04-02,18.489999771118164
2012-04-03,18.309999465942383
2012-04-04,18.059999465942383
2012-04-05,18.239999771118164
2012-04-10,18.09000015258789
2012-04-11,18.200000762939453
2012-04-12,18.270000457763672
2012-04-13,18.229999542236328
2012-04-16,18.3799991607666
2012-04-17,18.459999084472656
2012-04-18,18.3700008392334
2012-04-19,18.209999084472656
2012-04-20,18.219999313354492
2012-04-23,18.030000686645508
2012-04-24,18.190000534057617
2012-04-25,18.260000228881836
2012-04-26,18.270000457763672
2012-04-27,18.209999084472656
2012-04-30,18.200000762939453
2012-05-02,18.270000457763672
2012-05-03,18.170000076293945
2012-05-04,18.079999923706055
2012-05-07,18.25
2012-05-08,18.049999237060547
2012-05-09,18.020000457763672
2012-05-10,18.219999313354492
2012-05-11,17.940000534057617
2012-05-14,17.639999389648438
2012-05-15,17.639999389648438
2012-05-16,17.43000030517578
2012-05-17,17.530000686645508
2012-05-18,17.489999771118164
2012-05-21,17.469999313354492
2012-05-22,17.56999969482422
2012-05-23,17.440000534057617
2012-05-24,17.520000457763672
2012-05-25,17.489999771118164
2012-05-28,17.3799991607666
2012-05-29,17.600000381469727
2012-05-30,17.579999923706055
2012-05-31,17.8799991607666
2012-06-01,17.399999618530273
2012-06-04,17.25
2012-06-05,17.559999465942383
2012-06-06,17.65999984741211
2012-06-07,17.600000381469727
2012-06-08,17.489999771118164
2012-06-11,17.459999084472656
2012-06-12,17.639999389648438
2012-06-13,17.489999771118164
2012-06-14,17.450000762939453
2012-06-15,17.649999618530273
2012-06-18,17.81999969482422
2012-06-19,17.790000915527344
2012-06-20,17.6299991607666
2012-06-21,17.75
2012-06-22,17.719999313354492
2012-06-25,17.75
2012-06-26,17.84000015258789
2012-06-27,18.110000610351562
2012-06-28,18.18000030517578
2012-06-29,18.200000762939453
2012-07-02,18.34000015258789
2012-07-03,18.5
2012-07-04,18.510000228881836
2012-07-05,18.639999389648438
2012-07-06,18.639999389648438
2012-07-09,18.579999923706055
2012-07-10,18.68000030517578
2012-07-11,18.59000015258789
2012-07-12,18.43000030517578
2012-07-13,18.670000076293945
2012-07-16,18.670000076293945
2012-07-17,18.5
2012-07-18,18.440000534057617
2012-07-19,18.549999237060547
2012-07-20,18.309999465942383
2012-07-23,18.040000915527344
2012-07-24,18.100000381469727
2012-07-25,17.989999771118164
2012-07-26,18.1200008392334
2012-07-27,18.100000381469727
2012-07-30,18.360000610351562
2012-07-31,18.260000228881836
2012-08-01,18.260000228881836
2012-08-02,18.25
2012-08-03,18.06999969482422
2012-08-06,18.079999923706055
2012-08-07,18.209999084472656
2012-08-08,18.309999465942383
2012-08-09,18.3799991607666
2012-08-10,18.420000076293945
2012-08-13,18.3799991607666
2012-08-14,18.559999465942383
2012-08-15,18.459999084472656
2012-08-16,18.43000030517578
2012-08-17,18.649999618530273
2012-08-20,18.530000686645508
2012-08-21,18.5
2012-08-22,18.309999465942383
2012-08-23,18.260000228881836
2012-08-24,18.360000610351562
2012-08-27,18.329999923706055
2012-08-28,18.079999923706055
2012-08-29,18.100000381469727
2012-08-30,17.959999084472656
2012-08-31,17.969999313354492
2012-09-03,17.790000915527344
2012-09-04,17.649999618530273
2012-09-05,17.540000915527344
2012-09-06,17.639999389648438
2012-09-07,17.440000534057617
2012-09-10,17.479999542236328
2012-09-11,17.479999542236328
2012-09-12,17.579999923706055
2012-09-13,17.68000030517578
2012-09-14,17.540000915527344
2012-09-17,17.469999313354492
2012-09-18,17.520000457763672
2012-09-19,17.520000457763672
2012-09-20,17.549999237060547
2012-09-21,17.700000762939453
2012-09-24,17.739999771118164
2012-09-25,17.940000534057617
2012-09-26,17.8700008392334
2012-09-27,18.030000686645508
2012-09-28,17.81999969482422
2012-10-01,17.729999542236328
2012-10-02,17.399999618530273
2012-10-04,17.350000381469727
2012-10-05,17.40999984741211
2012-10-08,17.360000610351562
2012-10-09,17.290000915527344
2012-10-10,17.139999389648438
2012-10-11,17.149999618530273
2012-10-12,17.06999969482422
2012-10-15,17.219999313354492
2012-10-16,17.260000228881836
2012-10-17,17.350000381469727
2012-10-18,17.350000381469727
2012-10-19,17.299999237060547
2012-10-22,17.389999389648438
2012-10-23,17.229999542236328
2012-10-24,17.420000076293945
2012-10-25,17.520000457763672
2012-10-26,17.549999237060547
2012-10-29,17.56999969482422
2012-10-30,17.450000762939453
2012-10-31,17.420000076293945
2012-11-01,17.690000534057617
2012-11-02,17.809999465942383
2012-11-05,17.770000457763672
2012-11-06,17.709999084472656
2012-11-07,17.440000534057617
2012-11-08,17.530000686645508
2012-11-09,17.59000015258789
2012-11-12,17.420000076293945
2012-11-13,17.459999084472656
2012-11-14,17.3799991607666
2012-11-15,17.34000015258789
2012-11-16,17.469999313354492
2012-11-19,17.649999618530273
2012-11-20,17.59000015258789
2012-11-21,17.600000381469727
2012-11-22,17.610000610351562
2012-11-23,17.600000381469727
2012-11-26,17.489999771118164
2012-11-27,17.59000015258789
2012-11-28,17.520000457763672
2012-11-29,17.709999084472656
2012-11-30,17.5
2012-12-03,17.489999771118164
2012-12-04,17.579999923706055
2012-12-05,17.510000228881836
2012-12-06,17.760000228881836
2012-12-07,17.799999237060547
2012-12-10,17.829999923706055
2012-12-11,17.739999771118164
2012-12-12,17.65999984741211
2012-12-13,17.479999542236328
2012-12-14,17.489999771118164
2012-12-17,17.440000534057617
2012-12-18,17.600000381469727
2012-12-19,17.6299991607666
2012-12-20,17.81999969482422
2012-12-21,17.899999618530273
2012-12-27,17.700000762939453
2012-12-28,17.68000030517578
2013-01-02,18.1299991607666
2013-01-03,18.290000915527344
2013-01-04,18.059999465942383
2013-01-07,17.93000030517578
2013-01-08,17.780000686645508
2013-01-09,18.06999969482422
2013-01-10,17.969999313354492
2013-01-11,17.719999313354492
2013-01-14,17.860000610351562
2013-01-15,17.799999237060547
2013-01-16,17.760000228881836
2013-01-17,17.600000381469727
2013-01-18,17.709999084472656
2013-01-21,17.81999969482422
2013-01-22,17.690000534057617
2013-01-23,17.709999084472656
2013-01-24,17.84000015258789
2013-01-25,17.600000381469727
2013-01-28,17.530000686645508
2013-01-29,17.649999618530273
2013-01-30,17.690000534057617
2013-01-31,17.709999084472656
2013-02-01,17.600000381469727
2013-02-04,17.649999618530273
2013-02-05,17.6200008392334
2013-02-06,17.6299991607666
2013-02-07,17.829999923706055
2013-02-08,17.950000762939453
2013-02-11,18.059999465942383
2013-02-12,17.760000228881836
2013-02-13,17.6200008392334
2013-02-14,17.690000534057617
2013-02-15,17.600000381469727
2013-02-18,17.770000457763672
2013-02-19,17.940000534057617
2013-02-20,18.149999618530273
2013-02-21,18.209999084472656
2013-02-22,18.43000030517578
2013-02-25,18.40999984741211
2013-02-26,18.799999237060547
2013-02-27,18.8700008392334
2013-02-28,18.969999313354492
2013-03-01,19.270000457763672
2013-03-04,19.440000534057617
2013-03-05,19.520000457763672
2013-03-06,19.65999984741211
2013-03-07,19.440000534057617
2013-03-08,19.469999313354492
2013-03-11,19.469999313354492
2013-03-12,19.219999313354492
2013-03-13,19.559999465942383
2013-03-14,19.75
2013-03-15,19.860000610351562
2013-03-18,20.209999084472656
2013-03-19,20.200000762939453
2013-03-20,20.290000915527344
2013-03-21,20.540000915527344
2013-03-22,20.459999084472656
2013-03-25,20.6200008392334
2013-03-26,20.799999237060547
2013-03-27,21.18000030517578
2013-03-28,21.100000381469727
2013-04-02,20.18000030517578
2013-04-03,20.309999465942383
2013-04-04,20.8799991607666
2013-04-05,20.690000534057617
2013-04-08,20.760000228881836
2013-04-09,20.459999084472656
2013-04-10,20.6299991607666
2013-04-11,20.59000015258789
2013-04-12,20.3799991607666
2013-04-15,20.399999618530273
2013-04-16,20.530000686645508
2013-04-17,20.649999618530273
2013-04-18,20.610000610351562
2013-04-19,20.770000457763672
2013-04-22,21.020000457763672
2013-04-23,21.420000076293945
2013-04-24,21.719999313354492
2013-04-25,21.790000915527344
2013-04-26,21.59000015258789
2013-04-29,21.540000915527344
2013-04-30,21.770000457763672
2013-05-02,22.049999237060547
2013-05-03,22.229999542236328
2013-05-06,22.270000457763672
2013-05-07,22.290000915527344
2013-05-08,22.170000076293945
2013-05-09,22.15999984741211
2013-05-10,22.170000076293945
2013-05-13,22.1299991607666
2013-05-14,22.360000610351562
2013-05-15,22.09000015258789
2013-05-16,21.709999084472656
2013-05-17,22.350000381469727
2013-05-20,22.479999542236328
2013-05-21,22.329999923706055
2013-05-22,22.520000457763672
2013-05-23,20.690000534057617
2013-05-24,20.649999618530273
2013-05-27,20.209999084472656
2013-05-28,20.93000030517578
2013-05-29,20.329999923706055
2013-05-30,20.139999389648438
2013-05-31,20.209999084472656
2013-06-03,19.510000228881836
2013-06-04,20.010000228881836
2013-06-05,19.549999237060547
2013-06-06,18.780000686645508
2013-06-07,19.270000457763672
2013-06-10,19.760000228881836
2013-06-11,19.440000534057617
2013-06-12,19.559999465942383
2013-06-13,19.600000381469727
2013-06-14,19.389999389648438
2013-06-17,20.139999389648438
2013-06-18,20.149999618530273
2013-06-19,20.100000381469727
2013-06-20,19.489999771118164
2013-06-21,19.84000015258789
2013-06-24,19.520000457763672
2013-06-25,19.8700008392334
2013-06-26,19.559999465942383
2013-06-27,19.959999084472656
2013-06-28,20.309999465942383
2013-07-01,20.440000534057617
2013-07-02,20.729999542236328
2013-07-03,20.59000015258789
2013-07-04,21.049999237060547
2013-07-05,21.040000915527344
2013-07-08,21.149999618530273
2013-07-09,21.299999237060547
2013-07-10,21.1200008392334
2013-07-11,21.219999313354492
2013-07-12,21.280000686645508
2013-07-15,21.5
2013-07-16,21.190000534057617
2013-07-17,21.3700008392334
2013-07-18,21.520000457763672
2013-07-19,21.110000610351562
2013-07-22,21.15999984741211
2013-07-23,21.06999969482422
2013-07-24,21.020000457763672
2013-07-25,20.610000610351562
2013-07-26,20.31999969482422
2013-07-29,19.940000534057617
2013-07-30,20.170000076293945
2013-07-31,20.06999969482422
2013-08-01,20.610000610351562
2013-08-02,20.6299991607666
2013-08-05,20.93000030517578
2013-08-06,20.899999618530273
2013-08-07,20.75
2013-08-08,20.34000015258789
2013-08-09,20.479999542236328
2013-08-12,20.489999771118164
2013-08-13,20.639999389648438
2013-08-14,20.65999984741211
2013-08-15,20.440000534057617
2013-08-16,20.40999984741211
2013-08-19,20.43000030517578
2013-08-20,20.190000534057617
2013-08-21,20.030000686645508
2013-08-22,20.270000457763672
2013-08-23,20.229999542236328
2013-08-26,20.219999313354492
2013-08-27,19.959999084472656
2013-08-28,19.959999084472656
2013-08-29,20.18000030517578
2013-08-30,19.739999771118164
2013-09-02,20.139999389648438
2013-09-03,20.209999084472656
2013-09-04,20.43000030517578
2013-09-05,20.420000076293945
2013-09-06,20.399999618530273
2013-09-09,20.75
2013-09-10,21.049999237060547
2013-09-11,20.809999465942383
2013-09-12,20.8700008392334
2013-09-13,20.979999542236328
2013-09-16,21.260000228881836
2013-09-17,21.190000534057617
2013-09-18,21.270000457763672
2013-09-19,21.549999237060547
2013-09-20,21.389999389648438
2013-09-23,21.389999389648438
2013-09-24,21.639999389648438
2013-09-25,21.40999984741211
2013-09-26,21.75
2013-09-27,21.65999984741211
2013-09-30,21.59000015258789
2013-10-01,21.56999969482422
2013-10-02,21.190000534057617
2013-10-04,20.979999542236328
2013-10-07,20.739999771118164
2013-10-08,20.690000534057617
2013-10-09,21.1299991607666
2013-10-10,21.5
2013-10-11,21.469999313354492
2013-10-14,21.450000762939453
2013-10-15,21.530000686645508
2013-10-16,21.59000015258789
2013-10-17,21.479999542236328
2013-10-18,21.6200008392334
2013-10-21,21.639999389648438
2013-10-22,21.540000915527344
2013-10-23,21.15999984741211
2013-10-24,21.459999084472656
2013-10-25,21.299999237060547
2013-10-28,21.239999771118164
2013-10-29,21.40999984741211
2013-10-30,21.280000686645508
2013-10-31,21.559999465942383
2013-11-01,21.270000457763672
2013-11-04,21.270000457763672
2013-11-05,21.299999237060547
2013-11-06,21.43000030517578
2013-11-07,21.31999969482422
2013-11-08,21.450000762939453
2013-11-11,21.309999465942383
2013-11-12,21.399999618530273
2013-11-13,21.5
2013-11-14,21.729999542236328
2013-11-15,21.989999771118164
2013-11-18,21.829999923706055
2013-11-19,21.709999084472656
2013-11-20,21.969999313354492
2013-11-21,21.889999389648438
2013-11-22,21.639999389648438
2013-11-25,21.56999969482422
2013-11-26,21.420000076293945
2013-11-27,21.40999984741211
2013-11-28,21.239999771118164
2013-11-29,21.329999923706055
2013-12-02,21.489999771118164
2013-12-03,21.15999984741211
2013-12-04,21.15999984741211
2013-12-05,20.899999618530273
2013-12-06,21.059999465942383
2013-12-09,20.940000534057617
2013-12-10,20.829999923706055
2013-12-11,20.690000534057617
2013-12-12,20.8700008392334
2013-12-13,20.65999984741211
2013-12-16,20.559999465942383
2013-12-17,20.5
2013-12-18,20.5
2013-12-19,20.469999313354492
2013-12-20,20.540000915527344
2013-12-23,20.690000534057617
2013-12-27,20.940000534057617
2013-12-30,21.190000534057617
2014-01-02,21.219999313354492
2014-01-03,21.200000762939453
2014-01-06,21.219999313354492
2014-01-07,21.389999389648438
2014-01-08,21.510000228881836
2014-01-09,21.360000610351562
2014-01-10,21.459999084472656
2014-01-13,21.469999313354492
2014-01-14,21.43000030517578
2014-01-15,21.68000030517578
2014-01-16,21.540000915527344
2014-01-17,21.950000762939453
2014-01-20,22.020000457763672
2014-01-21,21.899999618530273
2014-01-22,21.90999984741211
2014-01-23,21.3799991607666
2014-01-24,21.1299991607666
2014-01-27,20.8700008392334
2014-01-28,21.030000686645508
2014-01-29,21.190000534057617
2014-01-30,21.440000534057617
2014-01-31,21.06999969482422
2014-02-03,20.459999084472656
2014-02-04,20.09000015258789
2014-02-05,20.09000015258789
2014-02-06,20.489999771118164
2014-02-07,20.6299991607666
2014-02-10,20.540000915527344
2014-02-11,20.770000457763672
2014-02-12,20.809999465942383
2014-02-13,20.530000686645508
2014-02-14,20.459999084472656
2014-02-17,20.56999969482422
2014-02-18,20.6200008392334
2014-02-19,20.6200008392334
2014-02-20,20.399999618530273
2014-02-21,20.68000030517578
2014-02-24,20.889999389648438
2014-02-25,20.81999969482422
2014-02-26,20.790000915527344
2014-02-27,20.56999969482422
2014-02-28,20.649999618530273
2014-03-03,20.15999984741211
2014-03-04,20.790000915527344
2014-03-05,20.56999969482422
2014-03-06,20.6200008392334
2014-03-07,20.479999542236328
2014-03-10,20.56999969482422
2014-03-11,20.3799991607666
2014-03-12,20.139999389648438
2014-03-13,19.850000381469727
2014-03-14,19.75
2014-03-17,19.760000228881836
2014-03-18,20.010000228881836
2014-03-19,19.860000610351562
2014-03-20,19.690000534057617
2014-03-21,19.790000915527344
2014-03-24,19.860000610351562
2014-03-25,19.969999313354492
2014-03-26,20.190000534057617
2014-03-27,20.299999237060547
2014-03-28,20.709999084472656
2014-03-31,20.56999969482422
2014-04-01,20.56999969482422
2014-04-02,20.690000534057617
2014-04-03,20.65999984741211
2014-04-04,20.65999984741211
2014-04-07,20.459999084472656
2014-04-08,19.93000030517578
2014-04-09,19.959999084472656
2014-04-10,19.649999618530273
2014-04-11,19.559999465942383
2014-04-14,19.860000610351562
2014-04-15,19.68000030517578
2014-04-16,20.100000381469727
2014-04-17,20.149999618530273
2014-04-22,20.06999969482422
2014-04-23,20.190000534057617
2014-04-24,20.1299991607666
2014-04-25,20.18000030517578
2014-04-28,20.1299991607666
2014-04-29,20.280000686645508
2014-04-30,20.020000457763672
2014-05-02,20.299999237060547
2014-05-05,20.209999084472656
2014-05-06,20.09000015258789
2014-05-07,19.940000534057617
2014-05-08,20.010000228881836
2014-05-09,20.149999618530273
2014-05-12,20.139999389648438
2014-05-13,20.290000915527344
2014-05-14,20.329999923706055
2014-05-15,20.110000610351562
2014-05-16,20.270000457763672
2014-05-19,20.1299991607666
2014-05-20,20.09000015258789
2014-05-21,20.170000076293945
2014-05-22,20.389999389648438
2014-05-23,20.56999969482422
2014-05-26,20.739999771118164
2014-05-27,20.719999313354492
2014-05-28,20.850000381469727
2014-05-29,20.979999542236328
2014-05-30,21.049999237060547
2014-06-02,21.329999923706055
2014-06-03,21.209999084472656
2014-06-04,21.290000915527344
2014-06-05,21.309999465942383
2014-06-06,21.40999984741211
2014-06-09,21.450000762939453
2014-06-10,21.309999465942383
2014-06-11,21.450000762939453
2014-06-12,21.59000015258789
2014-06-13,21.65999984741211
2014-06-16,21.6299991607666
2014-06-17,21.770000457763672
2014-06-18,21.889999389648438
2014-06-19,22.110000610351562
2014-06-20,22.219999313354492
2014-06-23,22.059999465942383
2014-06-24,22.360000610351562
2014-06-25,22.010000228881836
2014-06-26,22.040000915527344
2014-06-27,21.8700008392334
2014-06-30,22.15999984741211
2014-07-01,22.3700008392334
2014-07-02,22.360000610351562
2014-07-03,22.399999618530273
2014-07-04,22.420000076293945
2014-07-07,22.25
2014-07-08,22.260000228881836
2014-07-09,22.329999923706055
2014-07-10,21.969999313354492
2014-07-11,22.06999969482422
2014-07-14,22.260000228881836
2014-07-15,22.329999923706055
2014-07-16,22.440000534057617
2014-07-17,22.43000030517578
2014-07-18,22.420000076293945
2014-07-21,22.31999969482422
2014-07-22,22.68000030517578
2014-07-23,22.65999984741211
2014-07-24,22.639999389648438
2014-07-25,22.739999771118164
2014-07-28,22.850000381469727
2014-07-29,22.93000030517578
2014-07-30,22.93000030517578
2014-07-31,22.639999389648438
2014-08-01,22.450000762939453
2014-08-04,22.469999313354492
2014-08-05,22.3799991607666
2014-08-06,22.190000534057617
2014-08-07,22.239999771118164
2014-08-08,22.100000381469727
2014-08-11,22.520000457763672
2014-08-12,22.440000534057617
2014-08-13,22.65999984741211
2014-08-14,22.56999969482422
2014-08-15,22.610000610351562
2014-08-18,22.8799991607666
2014-08-19,22.889999389648438
2014-08-20,22.770000457763672
2014-08-21,22.920000076293945
2014-08-22,22.850000381469727
2014-08-25,23.020000457763672
2014-08-26,22.940000534057617
2014-08-27,22.8799991607666
2014-08-28,22.850000381469727
2014-08-29,22.920000076293945
2014-09-01,23.0
2014-09-02,23.139999389648438
2014-09-03,23.06999969482422
2014-09-04,23.239999771118164
2014-09-05,22.989999771118164
2014-09-08,23.149999618530273
2014-09-09,22.899999618530273
2014-09-10,23.059999465942383
2014-09-11,22.8700008392334
2014-09-12,22.780000686645508
2014-09-15,22.729999542236328
2014-09-16,22.850000381469727
2014-09-17,22.600000381469727
2014-09-18,22.729999542236328
2014-09-19,22.850000381469727
2014-09-22,22.850000381469727
2014-09-23,22.729999542236328
2014-09-24,23.049999237060547
2014-09-25,23.0
2014-09-26,23.329999923706055
2014-09-29,23.1299991607666
2014-09-30,23.18000030517578
2014-10-01,22.920000076293945
2014-10-02,22.170000076293945
2014-10-06,22.860000610351562
2014-10-07,22.59000015258789
2014-10-08,22.59000015258789
2014-10-09,22.020000457763672
2014-10-10,21.770000457763672
2014-10-13,21.510000228881836
2014-10-14,21.690000534057617
2014-10-15,21.469999313354492
2014-10-16,21.229999542236328
2014-10-17,21.219999313354492
2014-10-20,21.75
2014-10-21,21.520000457763672
2014-10-22,22.219999313354492
2014-10-23,22.309999465942383
2014-10-24,22.1200008392334
2014-10-27,22.049999237060547
2014-10-28,22.020000457763672
2014-10-29,22.219999313354492
2014-10-30,22.40999984741211
2014-10-31,23.190000534057617
2014-11-03,23.770000457763672
2014-11-04,22.65999984741211
2014-11-05,22.770000457763672
2014-11-06,22.559999465942383
2014-11-07,22.40999984741211
2014-11-10,22.75
2014-11-11,22.760000228881836
2014-11-12,22.489999771118164
2014-11-13,22.549999237060547
2014-11-14,22.540000915527344
2014-11-17,22.25
2014-11-18,22.389999389648438
2014-11-19,22.25
2014-11-20,22.1200008392334
2014-11-21,22.1200008392334
2014-11-24,22.520000457763672
2014-11-25,22.40999984741211
2014-11-26,22.489999771118164
2014-11-27,22.40999984741211
2014-11-28,22.6299991607666
2014-12-01,22.6299991607666
2014-12-02,23.100000381469727
2014-12-03,23.200000762939453
2014-12-04,22.799999237060547
2014-12-05,23.079999923706055
2014-12-08,22.829999923706055
2014-12-09,22.5
2014-12-10,22.559999465942383
2014-12-11,22.90999984741211
2014-12-12,22.360000610351562
2014-12-15,22.049999237060547
2014-12-16,22.209999084472656
2014-12-17,22.59000015258789
2014-12-18,23.06999969482422
2014-12-19,23.1299991607666
2014-12-22,22.959999084472656
2014-12-23,23.15999984741211
2014-12-29,23.139999389648438
2014-12-30,23.139999389648438
2015-01-02,23.309999465942383
2015-01-05,23.280000686645508
2015-01-06,23.100000381469727
2015-01-07,23.639999389648438
2015-01-08,23.889999389648438
2015-01-09,23.469999313354492
2015-01-12,23.440000534057617
2015-01-13,23.809999465942383
2015-01-14,23.610000610351562
2015-01-15,24.3799991607666
2015-01-16,24.6299991607666
2015-01-19,24.459999084472656
2015-01-20,24.579999923706055
2015-01-21,24.549999237060547
2015-01-22,24.90999984741211
2015-01-23,25.290000915527344
2015-01-26,25.59000015258789
2015-01-27,25.360000610351562
2015-01-28,25.65999984741211
2015-01-29,25.690000534057617
2015-01-30,25.690000534057617
2015-02-02,25.729999542236328
2015-02-03,25.219999313354492
2015-02-04,25.489999771118164
2015-02-05,25.479999542236328
2015-02-06,25.649999618530273
2015-02-09,25.34000015258789
2015-02-10,25.450000762939453
2015-02-11,25.479999542236328
2015-02-12,25.270000457763672
2015-02-13,25.649999618530273
2015-02-16,25.709999084472656
2015-02-17,25.799999237060547
2015-02-18,26.170000076293945
2015-02-19,26.34000015258789
2015-02-20,26.469999313354492
2015-02-23,26.43000030517578
2015-02-24,26.6200008392334
2015-02-25,26.540000915527344
2015-02-26,27.110000610351562
2015-02-27,26.959999084472656
2015-03-02,27.020000457763672
2015-03-03,26.90999984741211
2015-03-04,27.139999389648438
2015-03-05,27.459999084472656
2015-03-06,27.690000534057617
2015-03-09,27.65999984741211
2015-03-10,27.610000610351562
2015-03-11,28.239999771118164
2015-03-12,28.6299991607666
2015-03-13,28.81999969482422
2015-03-16,28.920000076293945
2015-03-17,28.709999084472656
2015-03-18,28.700000762939453
2015-03-19,28.729999542236328
2015-03-20,28.6299991607666
2015-03-23,28.479999542236328
2015-03-24,28.579999923706055
2015-03-25,28.350000381469727
2015-03-26,28.290000915527344
2015-03-27,28.290000915527344
2015-03-30,28.690000534057617
2015-03-31,28.68000030517578
2015-04-01,28.530000686645508
2015-04-02,28.549999237060547
2015-04-07,29.049999237060547
2015-04-08,29.34000015258789
2015-04-09,29.459999084472656
2015-04-10,29.8799991607666
2015-04-13,29.850000381469727
2015-04-14,29.809999465942383
2015-04-15,30.020000457763672
2015-04-16,29.670000076293945
2015-04-17,29.190000534057617
2015-04-20,29.350000381469727
2015-04-21,29.559999465942383
2015-04-22,29.719999313354492
2015-04-23,29.3799991607666
2015-04-24,29.43000030517578
2015-04-27,29.399999618530273
2015-04-28,29.020000457763672
2015-04-29,28.350000381469727
2015-04-30,27.969999313354492
2015-05-04,28.100000381469727
2015-05-05,27.489999771118164
2015-05-06,27.25
2015-05-07,27.469999313354492
2015-05-08,28.229999542236328
2015-05-11,28.31999969482422
2015-05-12,28.020000457763672
2015-05-13,27.959999084472656
2015-05-14,28.079999923706055
2015-05-15,28.040000915527344
2015-05-18,28.299999237060547
2015-05-19,29.049999237060547
2015-05-20,29.020000457763672
2015-05-21,28.950000762939453
2015-05-22,29.360000610351562
2015-05-26,29.200000762939453
2015-05-27,29.420000076293945
2015-05-28,29.010000228881836
2015-05-29,28.670000076293945
2015-06-01,29.149999618530273
2015-06-02,28.610000610351562
2015-06-03,28.34000015258789
2015-06-04,28.110000610351562
2015-06-05,28.5
2015-06-08,28.1200008392334
2015-06-09,27.829999923706055
2015-06-10,28.260000228881836
2015-06-11,28.489999771118164
2015-06-12,28.239999771118164
2015-06-15,28.290000915527344
2015-06-16,28.270000457763672
2015-06-17,28.049999237060547
2015-06-18,28.030000686645508
2015-06-19,28.290000915527344
2015-06-22,28.5
2015-06-23,29.049999237060547
2015-06-24,28.8700008392334
2015-06-25,28.739999771118164
2015-06-26,28.969999313354492
2015-06-29,28.450000762939453
2015-06-30,28.670000076293945
2015-07-01,29.219999313354492
2015-07-02,29.010000228881836
2015-07-03,28.850000381469727
2015-07-06,28.760000228881836
2015-07-07,28.809999465942383
2015-07-08,27.8799991607666
2015-07-09,27.90999984741211
2015-07-10,27.729999542236328
2015-07-13,28.479999542236328
2015-07-14,28.729999542236328
2015-07-15,29.049999237060547
2015-07-16,29.290000915527344
2015-07-17,29.43000030517578
2015-07-20,29.450000762939453
2015-07-21,29.110000610351562
2015-07-22,29.209999084472656
2015-07-23,29.049999237060547
2015-07-24,28.969999313354492
2015-07-27,28.1299991607666
2015-07-28,28.59000015258789
2015-07-29,28.729999542236328
2015-07-30,28.940000534057617
2015-07-31,28.8700008392334
2015-08-03,29.190000534057617
2015-08-04,29.200000762939453
2015-08-05,29.700000762939453
2015-08-06,29.350000381469727
2015-08-07,29.15999984741211
2015-08-10,29.68000030517578
2015-08-11,28.989999771118164
2015-08-12,28.260000228881836
2015-08-13,28.850000381469727
2015-08-14,29.0
2015-08-17,29.290000915527344
2015-08-18,29.25
2015-08-19,28.709999084472656
2015-08-20,27.860000610351562
2015-08-21,26.649999618530273
2015-08-24,24.649999618530273
2015-08-25,26.200000762939453
2015-08-26,25.959999084472656
2015-08-27,27.290000915527344
2015-08-28,27.43000030517578
2015-08-31,27.450000762939453
2015-09-01,26.209999084472656
2015-09-02,26.15999984741211
2015-09-03,26.950000762939453
2015-09-04,26.020000457763672
2015-09-07,25.899999618530273
2015-09-08,26.09000015258789
2015-09-09,26.049999237060547
2015-09-10,25.8799991607666
2015-09-11,25.93000030517578
2015-09-14,26.200000762939453
2015-09-15,26.360000610351562
2015-09-16,26.450000762939453
2015-09-17,26.399999618530273
2015-09-18,25.8799991607666
2015-09-21,26.299999237060547
2015-09-22,25.90999984741211
2015-09-23,25.889999389648438
2015-09-24,25.34000015258789
2015-09-25,26.6200008392334
2015-09-28,26.18000030517578
2015-09-29,26.010000228881836
2015-09-30,26.639999389648438
2015-10-01,26.530000686645508
2015-10-02,26.520000457763672
2015-10-05,27.540000915527344
2015-10-06,27.219999313354492
